G,Point Latency,Time Received,Time Captured,MPH,Address,I0,Engine On,I1,I2,I3,I4,I5,GPS,Event Code,Sat,HDOP,RSSI,C,F,Seq,Index,Lat, Lon,Triggered By,Δ Odo hm,Δ Eng min
LA,9 secs,2020-03-06 8:32.53pm,2020-03-06 8:32.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,12,0.8,-51,0,0,203,Serial,38.865903,-94.8321487,Moving,0,2
LA,8 secs,2020-03-06 8:30.53pm,2020-03-06 8:30.45pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.6,-51,0,0,202,Serial,38.8659043,-94.83215,Moving,0,2
LA,9 secs,2020-03-06 8:28.53pm,2020-03-06 8:28.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.6,-49,0,0,201,Serial,38.8659056,-94.8321514,Moving,0,2
LA,9 secs,2020-03-06 8:26.53pm,2020-03-06 8:26.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.6,-50,0,0,200,Serial,38.8659083,-94.83215,Moving,0,2
LA,9 secs,2020-03-06 8:24.53pm,2020-03-06 8:24.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.6,-52,0,0,199,Serial,38.865907,-94.8321527,Moving,0,2
LA,9 secs,2020-03-06 8:22.53pm,2020-03-06 8:22.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.6,-50,0,0,198,Serial,38.8658895,-94.8321366,Moving,0,2
LA,9 secs,2020-03-06 8:20.53pm,2020-03-06 8:20.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.6,-51,0,0,197,Serial,38.8659043,-94.8321755,Moving,0,2
LA,9 secs,2020-03-06 8:18.53pm,2020-03-06 8:18.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,12,0.8,-50,0,0,196,Serial,38.8658976,-94.8321648,Moving,0,2
LA,9 secs,2020-03-06 8:16.53pm,2020-03-06 8:16.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.6,-53,0,0,195,Serial,38.8658976,-94.8321648,Moving,0,2
LA,9 secs,2020-03-06 8:14.53pm,2020-03-06 8:14.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.6,-51,0,0,194,Serial,38.8658708,-94.8321688,Moving,0,2
LA,59 secs,2020-03-06 8:13.43pm,2020-03-06 8:12.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.6,-49,0,0,193,Serial,38.8658788,-94.8321527,Moving,0,2
LA,4 secs,2020-03-06 8:10.48pm,2020-03-06 8:10.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,15,0.6,-53,0,0,192,Serial,38.8658775,-94.8321661,Moving,0,2
LA,9 secs,2020-03-06 8:08.53pm,2020-03-06 8:08.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.8,-54,0,0,191,Serial,38.8658279,-94.8321433,Moving,0,2
LA,9 secs,2020-03-06 8:06.53pm,2020-03-06 8:06.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,15,0.6,-54,0,0,190,Serial,38.8658265,-94.8321406,Moving,0,2
LA,9 secs,2020-03-06 8:04.53pm,2020-03-06 8:04.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.8,-55,0,0,189,Serial,38.8658131,-94.8321111,Moving,0,2
LA,11 secs,2020-03-06 8:02.55pm,2020-03-06 8:02.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.6,-54,0,0,188,Serial,38.8658547,-94.8321447,Moving,0,2
LA,9 secs,2020-03-06 8:00.53pm,2020-03-06 8:00.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.8,-55,0,0,187,Serial,38.8658547,-94.832146,Moving,0,2
LA,9 secs,2020-03-06 7:58.53pm,2020-03-06 7:58.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,15,0.6,-54,0,0,186,Serial,38.865852,-94.8321701,Moving,1,2
LA,8 secs,2020-03-06 7:56.53pm,2020-03-06 7:56.45pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,16,0.6,-55,0,0,185,Serial,38.8658547,-94.8321581,Moving,0,2
LA,9 secs,2020-03-06 7:54.53pm,2020-03-06 7:54.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.8,-57,0,0,184,Serial,38.8658627,-94.8321621,Moving,0,2
LA,4 secs,2020-03-06 7:52.48pm,2020-03-06 7:52.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,13,0.8,-54,0,0,183,Serial,38.8658372,-94.8321621,Moving,0,2
LA,8 secs,2020-03-06 7:50.53pm,2020-03-06 7:50.45pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,13,0.8,-54,0,0,182,Serial,38.8658506,-94.8322131,Moving,0,2
LA,9 secs,2020-03-06 7:48.53pm,2020-03-06 7:48.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.8,-54,0,0,181,Serial,38.8658426,-94.8322278,Moving,0,2
LA,9 secs,2020-03-06 7:46.53pm,2020-03-06 7:46.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.8,-55,0,0,180,Serial,38.8658708,-94.8321594,Moving,0,2
LA,9 secs,2020-03-06 7:44.53pm,2020-03-06 7:44.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,15,0.6,-55,0,0,179,Serial,38.8658346,-94.8321447,Moving,0,2
LA,8 secs,2020-03-06 7:42.53pm,2020-03-06 7:42.45pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,15,0.6,-53,0,0,178,Serial,38.865852,-94.8321447,Moving,0,2
LA,23 secs,2020-03-06 7:41.07pm,2020-03-06 7:40.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.8,-53,0,0,177,Serial,38.8658574,-94.8321514,Moving,1,1
LA,7 secs,2020-03-06 7:39.53pm,2020-03-06 7:39.46pm,7,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,3,14,0.8,-55,0,0,176,Serial,38.8656616,-94.8321152,Roll,1,1
LA,9 secs,2020-03-06 7:38.53pm,2020-03-06 7:38.44pm,0,W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,0,12,1.1,-56,0,0,175,Serial,38.8645163,-94.8319703,,1,2
LA,8 secs,2020-03-06 7:37.18pm,2020-03-06 7:37.10pm,0,W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,2,15,0.6,-58,0,0,174,Serial,38.8644532,-94.8320548,Stopped Moving,1,0
LA,9 secs,2020-03-06 7:36.53pm,2020-03-06 7:36.44pm,13,W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,15,0.6,-58,0,0,173,Serial,38.8651023,-94.8319167,Moving,0,0
LA,6 secs,2020-03-06 7:36.48pm,2020-03-06 7:36.42pm,10,W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,5,15,0.6,-58,0,0,172,Serial,38.8652525,-94.8319247,Started Moving,0,2
LA,4 secs,2020-03-06 7:34.48pm,2020-03-06 7:34.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,37,15,0.6,-51,0,0,171,Serial,38.8656066,-94.831863,Ignition On,0,0
LA,43 secs,2020-03-06 7:10.37pm,2020-03-06 7:09.54pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,-,-,-,-,-,-,-,3,41,14,0.8,-53,0,0,170,Serial,38.8656844,-94.8319127,Heartbeat,0,0
LA,3 secs,2020-03-06 7:09.49am,2020-03-06 7:09.46am,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,-,-,-,-,-,-,-,3,0,20,0.6,-52,0,0,169,Serial,38.8656575,-94.8318604,,0,0
LA,3 secs,2020-03-06 7:07.49am,2020-03-06 7:07.46am,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,-,-,-,-,-,-,-,3,0,20,0.6,-54,0,0,168,Serial,38.8656616,-94.8318604,,0,0
LA,6 secs,2020-03-06 7:05.51am,2020-03-06 7:05.45am,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,-,-,-,-,-,-,-,3,38,19,0.6,-54,0,0,167,Serial,38.8656428,-94.8318939,Ignition Off,1,2
LA,7 secs,2020-03-06 7:04.31am,2020-03-06 7:04.24am,5,W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,0,19,0.6,-47,0,0,166,Serial,38.8650661,-94.8319583,,1,2
LA,5 secs,2020-03-06 7:02.29am,2020-03-06 7:02.24am,0,W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,0,18,0.6,-54,0,0,165,Serial,38.8644975,-94.8319261,,1,2
LA,5 secs,2020-03-06 7:00.29am,2020-03-06 7:00.24am,1,W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,0,18,0.6,-56,0,0,164,Serial,38.8644599,-94.8319797,,1,2
LA,6 secs,2020-03-06 6:58.30am,2020-03-06 6:58.24am,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,0,16,0.6,-57,0,0,163,Serial,38.8657755,-94.8320924,,0,2
LA,6 secs,2020-03-06 6:56.30am,2020-03-06 6:56.24am,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,0,14,0.6,-59,0,0,162,Serial,38.8657796,-94.8321044,,0,2
LA,6 secs,2020-03-06 6:54.30am,2020-03-06 6:54.24am,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,0,13,0.8,-57,0,0,161,Serial,38.8657796,-94.8321058,,1,2
LA,26 secs,2020-03-06 6:52.50am,2020-03-06 6:52.24am,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,0,17,0.6,-54,0,0,160,Serial,38.865738,-94.832146,,0,2
LA,"2 mins, 26 secs",2020-03-06 6:52.50am,2020-03-06 6:50.24am,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,0,17,0.6,-56,0,0,159,Serial,38.8657407,-94.8321473,,0,2
LA,5 secs,2020-03-06 6:48.29am,2020-03-06 6:48.24am,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,0,17,0.6,-56,0,0,158,Serial,38.8657595,-94.8321353,,0,2
LA,5 secs,2020-03-06 6:46.29am,2020-03-06 6:46.24am,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,0,16,0.6,-55,0,0,157,Serial,38.8657876,-94.8321299,,0,2
LA,5 secs,2020-03-06 6:44.29am,2020-03-06 6:44.24am,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,0,15,0.6,-57,0,0,156,Serial,38.8657729,-94.8321018,,0,2
LA,8 secs,2020-03-06 6:42.32am,2020-03-06 6:42.24am,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,0,18,0.6,-54,0,0,155,Serial,38.8657702,-94.8320937,,0,0
LA,6 secs,2020-03-06 6:42.01am,2020-03-06 6:41.55am,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,2,18,0.6,-56,0,0,154,Serial,38.8659056,-94.8318912,Stopped Moving,6,2
LA,9 secs,2020-03-06 6:40.33am,2020-03-06 6:40.24am,36,720 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,18,0.6,-49,0,0,153,Serial,38.8676826,-94.8280704,Moving,27,2
LA,9 secs,2020-03-06 6:38.33am,2020-03-06 6:38.24am,51,Ramp 217 Olathe KS 66061,+,+,-,-,-,-,-,3,8,18,0.6,-59,0,0,152,Serial,38.8701771,-94.7977936,Moving,33,2
LA,8 secs,2020-03-06 6:36.32am,2020-03-06 6:36.24am,69,I-35 [I-35/Us-169/Us-50/Us-56] Olathe KS 66061,+,+,-,-,-,-,-,3,8,17,0.6,-53,0,0,151,Serial,38.8975584,-94.7859691,Moving,38,2
LA,8 secs,2020-03-06 6:34.32am,2020-03-06 6:34.24am,71,I-35 [I-35/Us-169/Us-50/Us-56] Lenexa KS 66215,+,+,-,-,-,-,-,3,8,17,0.6,-53,0,0,150,Serial,38.925047,-94.7599034,Moving,37,2
LA,9 secs,2020-03-06 6:32.33am,2020-03-06 6:32.24am,67, Lenexa KS 66219,+,+,-,-,-,-,-,3,8,16,0.6,-55,0,0,149,Serial,38.9424183,-94.7701736,Moving,37,2
LA,25 secs,2020-03-06 6:30.49am,2020-03-06 6:30.24am,71,Frontier Military Historic Bywy [I-435] Lenexa KS 66219,+,+,-,-,-,-,-,3,8,17,0.6,-69,0,0,148,Serial,38.9748127,-94.7765706,Moving,39,2
LA,8 secs,2020-03-06 6:28.32am,2020-03-06 6:28.24am,72,Frontier Military Historic Bywy [I-435] Shawnee KS 66217,+,+,-,-,-,-,-,3,8,16,0.6,-64,0,0,147,Serial,39.008343,-94.7851564,Moving,38,2
LA,8 secs,2020-03-06 6:26.32am,2020-03-06 6:26.24am,71,Frontier Military Historic Bywy [I-435] Shawnee KS 66217,+,+,-,-,-,-,-,3,8,17,0.6,-38,0,0,146,Serial,39.0428899,-94.7895284,Moving,40,2
LA,9 secs,2020-03-06 6:24.32am,2020-03-06 6:24.23am,71,Frontier Military Historic Bywy [I-435] Kansas City KS 66111,+,+,-,-,-,-,-,3,8,14,0.8,-55,0,0,145,Serial,39.0773536,-94.7976166,Moving,39,2
LA,9 secs,2020-03-06 6:22.33am,2020-03-06 6:22.24am,72,Frontier Military Historic Bywy [I-435] Kansas City KS 66111,+,+,-,-,-,-,-,3,8,16,0.6,-52,0,0,144,Serial,39.1096098,-94.8117009,Moving,39,2
LA,8 secs,2020-03-06 6:20.32am,2020-03-06 6:20.24am,69,Frontier Military Historic Bywy [I-435/Ks-5] Kansas City KS 66109,+,+,-,-,-,-,-,3,8,19,0.6,-61,0,0,143,Serial,39.1438683,-94.8203443,Moving,38,2
LA,7 secs,2020-03-06 6:18.31am,2020-03-06 6:18.24am,71,Frontier Military Historic Bywy [I-435/Ks-5] Kansas City KS 66109,+,+,-,-,-,-,-,3,8,18,0.6,-42,0,0,142,Serial,39.1744992,-94.8068474,Moving,39,2
LA,8 secs,2020-03-06 6:16.32am,2020-03-06 6:16.24am,69,I-435 Kansas City MO 64152,+,+,-,-,-,-,-,3,8,19,0.6,-37,0,0,141,Serial,39.1919912,-94.7694105,Moving,39,2
LA,8 secs,2020-03-06 6:14.32am,2020-03-06 6:14.24am,71,I-435 Kansas City MO 64152,+,+,-,-,-,-,-,3,8,19,0.6,-77,0,0,140,Serial,39.2234535,-94.7625574,Moving,39,2
LA,7 secs,2020-03-06 6:12.31am,2020-03-06 6:12.24am,74,I-435 Kansas City MO 64153,+,+,-,-,-,-,-,3,8,14,0.8,-73,0,0,139,Serial,39.2575994,-94.7559766,Moving,39,2
LA,8 secs,2020-03-06 6:10.32am,2020-03-06 6:10.24am,68,I-435 Kansas City MO 64153,+,+,-,-,-,-,-,3,8,18,0.6,-74,0,0,138,Serial,39.2914609,-94.7659585,Moving,39,2
LA,26 secs,2020-03-06 6:08.50am,2020-03-06 6:08.24am,69,I-435 Platte City MO 64079,+,+,-,-,-,-,-,3,8,18,0.6,-60,0,0,137,Serial,39.3252165,-94.7553664,Moving,38,2
LA,7 secs,2020-03-06 6:06.31am,2020-03-06 6:06.24am,67,I-29 [I-29/Us-71] Platte City MO 64079,+,+,-,-,-,-,-,3,8,17,0.6,-49,0,0,136,Serial,39.3557146,-94.7644605,Moving,38,2
LA,8 secs,2020-03-06 6:04.32am,2020-03-06 6:04.24am,71,I-29 [I-29/Us-71] Platte City MO 64079,+,+,-,-,-,-,-,3,8,17,0.6,-70,0,0,135,Serial,39.3830637,-94.7883442,Moving,39,2
LA,6 secs,2020-03-06 6:02.30am,2020-03-06 6:02.24am,71,I-29 [I-29/Us-71] Platte City MO 64079,+,+,-,-,-,-,-,3,8,18,0.6,-61,0,0,134,Serial,39.4181832,-94.7899374,Moving,39,2
LA,8 secs,2020-03-06 6:00.31am,2020-03-06 6:00.23am,72,I-29 [I-29/Us-71] Platte City MO 64079,+,+,-,-,-,-,-,3,8,18,0.6,-56,0,0,133,Serial,39.4531525,-94.7887036,Moving,39,2
LA,7 secs,2020-03-06 5:58.31am,2020-03-06 5:58.24am,72,I-29 [I-29/Us-71] Dearborn MO 64439,+,+,-,-,-,-,-,3,8,19,0.6,-71,0,0,132,Serial,39.4882331,-94.7867429,Moving,39,2
LA,7 secs,2020-03-06 5:56.31am,2020-03-06 5:56.24am,71,I-29 [I-29/Us-71] Dearborn MO 64439,+,+,-,-,-,-,-,3,8,19,0.6,-84,0,0,131,Serial,39.5232105,-94.7871332,Moving,39,2
LA,7 secs,2020-03-06 5:54.31am,2020-03-06 5:54.24am,71,I-29 [I-29/Us-71] Faucett MO 64448,+,+,-,-,-,-,-,3,8,19,0.6,-70,0,0,130,Serial,39.5580779,-94.7882114,Moving,39,2
LA,7 secs,2020-03-06 5:52.31am,2020-03-06 5:52.24am,71,I-29 [I-29/Us-71] Faucett MO 64448,+,+,-,-,-,-,-,3,8,19,0.6,-83,0,0,129,Serial,39.5931652,-94.7889209,Moving,39,2
LA,7 secs,2020-03-06 5:50.31am,2020-03-06 5:50.24am,71,I-29 [I-29/Us-71] Agency MO 64401,+,+,-,-,-,-,-,3,8,16,0.6,-45,0,0,128,Serial,39.6282673,-94.7882195,Moving,39,2
LA,6 secs,2020-03-06 5:48.30am,2020-03-06 5:48.24am,72,I-29 [I-29/Us-71] St Joseph MO 64507,+,+,-,-,-,-,-,3,8,15,0.6,-48,0,0,127,Serial,39.6632352,-94.7881149,Moving,39,2
LA,30 secs,2020-03-06 5:46.54am,2020-03-06 5:46.24am,71,I-29 [I-29/Us-71] St Joseph MO 64507,+,+,-,-,-,-,-,3,8,20,0.5,-70,0,0,126,Serial,39.6983521,-94.7884287,Moving,39,2
LA,7 secs,2020-03-06 5:44.31am,2020-03-06 5:44.24am,72,I-29 [I-29/Us-71] St Joseph MO 64503,+,+,-,-,-,-,-,3,8,20,0.5,-53,0,0,125,Serial,39.7332959,-94.7887532,Moving,39,2
LA,7 secs,2020-03-06 5:42.31am,2020-03-06 5:42.24am,69,I-29 [I-29/Us-71] St Joseph MO 64507,+,+,-,-,-,-,-,3,8,21,0.5,-40,0,0,124,Serial,39.768174,-94.7924641,Moving,39,2
LA,7 secs,2020-03-06 5:40.31am,2020-03-06 5:40.24am,69,Sergeant Robert Kimberling Memorial Hwy [I-29/Us-71] St Joseph MO 64506,+,+,-,-,-,-,-,3,8,21,0.5,-58,0,0,123,Serial,39.8027208,-94.7998348,Moving,39,2
LA,7 secs,2020-03-06 5:38.31am,2020-03-06 5:38.24am,71,I-29 [I-29/Us-71] Savannah MO 64485,+,+,-,-,-,-,-,3,8,19,0.6,-71,0,0,122,Serial,39.8370223,-94.8054232,Moving,39,2
LA,6 secs,2020-03-06 5:36.30am,2020-03-06 5:36.24am,71,I-29 [I-29/Us-59/Us-71] Savannah MO 64485,+,+,-,-,-,-,-,3,8,19,0.6,-77,0,0,121,Serial,39.8657474,-94.8232987,Moving,39,2
LA,7 secs,2020-03-06 5:34.31am,2020-03-06 5:34.24am,72,I-29 Savannah MO 64485,+,+,-,-,-,-,-,3,8,20,0.6,-77,0,0,120,Serial,39.8870656,-94.8590432,Moving,38,2
LA,7 secs,2020-03-06 5:32.31am,2020-03-06 5:32.24am,71,I-29 Amazonia MO 64421,+,+,-,-,-,-,-,3,8,18,0.6,-56,0,0,119,Serial,39.9091281,-94.8937295,Moving,39,2
LA,7 secs,2020-03-06 5:30.31am,2020-03-06 5:30.24am,68,I-29 Amazonia MO 64421,+,+,-,-,-,-,-,3,8,22,0.5,-67,0,0,118,Serial,39.9328308,-94.9269339,Moving,39,2
LA,10 secs,2020-03-06 5:28.34am,2020-03-06 5:28.24am,68,I-29 Amazonia MO 64421,+,+,-,-,-,-,-,3,8,20,0.5,-71,0,0,117,Serial,39.9574092,-94.9590708,Moving,38,2
