G,Point Latency,Time Received,Time Captured,MPH,Address,I0,Engine On,I1,I2,I3,I4,I5,GPS,Event Code,Sat,HDOP,RSSI,C,F,Seq,Index,Lat, Lon,Triggered By,Δ Odo hm,Δ Eng min
LA,8 secs,2020-03-07 5:08.16am,2020-03-07 5:08.08am,69,I-70 [I-70/Us-40] Warrenton MO 63383,+,+,-,-,-,-,-,3,8,16,0.6,-59,0,0,3882,Serial,38.8461699,-91.2390908,Moving,19,2
LA,8 secs,2020-03-07 5:06.16am,2020-03-07 5:06.08am,20,23990 W Veterans Memorial Pkwy Warrenton MO 63383,+,+,-,-,-,-,-,3,8,18,0.6,-57,0,0,3881,Serial,38.8376727,-91.2268894,Moving,5,2
LA,6 secs,2020-03-07 5:05.06am,2020-03-07 5:05.00am,9,24008 W Veterans Memorial Pkwy Warrenton MO 63383,+,+,-,-,-,-,-,3,5,19,0.6,-67,0,0,3880,Serial,38.8406459,-91.2288541,Started Moving,1,0
LA,8 secs,2020-03-07 5:04.16am,2020-03-07 5:04.08am,0,1 Camp Branch Rd Warrenton MO 63383,+,+,-,-,-,-,-,3,0,19,0.6,-65,0,0,3879,Serial,38.8400706,-91.2287656,,0,2
LA,8 secs,2020-03-07 5:02.16am,2020-03-07 5:02.08am,0,1 Camp Branch Rd Warrenton MO 63383,+,+,-,-,-,-,-,3,0,19,0.6,-69,0,0,3878,Serial,38.8400424,-91.2288112,,0,2
LA,8 secs,2020-03-07 5:00.16am,2020-03-07 5:00.08am,0,1 Camp Branch Rd Warrenton MO 63383,+,+,-,-,-,-,-,3,0,18,0.6,-71,0,0,3877,Serial,38.8400532,-91.2287696,,0,2
LA,8 secs,2020-03-07 4:58.16am,2020-03-07 4:58.08am,0,1 Camp Branch Rd Warrenton MO 63383,+,+,-,-,-,-,-,3,0,18,0.6,-75,0,0,3876,Serial,38.8400907,-91.2287495,,1,2
LA,20 secs,2020-03-07 4:56.28am,2020-03-07 4:56.08am,0,1 Camp Branch Rd Warrenton MO 63383,+,+,-,-,-,-,-,3,0,17,0.6,-72,0,0,3875,Serial,38.8400746,-91.2287147,,0,1
LA,35 secs,2020-03-07 4:56.27am,2020-03-07 4:55.52am,1,1 Camp Branch Rd Warrenton MO 63383,+,+,-,-,-,-,-,3,2,17,0.6,-72,0,0,3874,Serial,38.8400679,-91.2288206,Stopped Moving,0,0
LA,36 secs,2020-03-07 4:56.27am,2020-03-07 4:55.51am,1,1 Camp Branch Rd Warrenton MO 63383,+,+,-,-,-,-,-,3,2,17,0.6,-74,0,0,3873,Serial,38.8400679,-91.2288206,Stopped Moving,3,1
LA,7 secs,2020-03-07 4:54.15am,2020-03-07 4:54.08am,24,W Veterans Memorial Pkwy Warrenton MO 63383,+,+,-,-,-,-,-,3,8,17,0.6,-53,0,0,3872,Serial,38.8395945,-91.2270168,Moving,20,2
LA,7 secs,2020-03-07 4:52.15am,2020-03-07 4:52.08am,66,I-70 [I-70/Us-40] Warrenton MO 63383,+,+,-,-,-,-,-,3,8,16,0.6,-58,0,0,3871,Serial,38.8294195,-91.2125342,Moving,35,2
LA,7 secs,2020-03-07 4:50.15am,2020-03-07 4:50.08am,63,I-70 [I-70/Us-40] Warrenton MO 63383,+,+,-,-,-,-,-,3,8,17,0.6,-54,0,0,3870,Serial,38.8200935,-91.174534,Moving,36,2
LA,7 secs,2020-03-07 4:48.15am,2020-03-07 4:48.08am,61,I-70 [I-70/Us-40] Warrenton MO 63383,+,+,-,-,-,-,-,3,8,17,0.6,-53,0,0,3869,Serial,38.8202652,-91.1343787,Moving,35,2
LA,7 secs,2020-03-07 4:46.15am,2020-03-07 4:46.08am,66,I-70 [I-70/Us-40] Wright City MO 63390,+,+,-,-,-,-,-,3,8,17,0.6,-66,0,0,3868,Serial,38.8207855,-91.0937969,Moving,38,2
LA,7 secs,2020-03-07 4:44.15am,2020-03-07 4:44.08am,69,I-70 [I-70/Us-40] Wright City MO 63390,+,+,-,-,-,-,-,3,8,17,0.6,-63,0,0,3867,Serial,38.828226,-91.0518954,Moving,35,2
LA,7 secs,2020-03-07 4:42.15am,2020-03-07 4:42.08am,69,I-70 [I-70/Us-40] Wright City MO 63390,+,+,-,-,-,-,-,3,8,16,0.6,-65,0,0,3866,Serial,38.829044,-91.0119452,Moving,36,2
LA,7 secs,2020-03-07 4:40.15am,2020-03-07 4:40.08am,66,I-70 [I-70/Us-40] Foristell MO 63348,+,+,-,-,-,-,-,3,8,16,0.6,-72,0,0,3865,Serial,38.819549,-90.9722083,Moving,35,2
LA,2 secs,2020-03-07 4:38.10am,2020-03-07 4:38.08am,66,I-70 [I-70/Us-40] Wentzville MO 63385,+,+,-,-,-,-,-,3,8,18,0.6,-58,0,0,3864,Serial,38.8112704,-90.9329542,Moving,36,2
LA,7 secs,2020-03-07 4:36.15am,2020-03-07 4:36.08am,68,I-70 [I-70/Us-40] Wentzville MO 63385,+,+,-,-,-,-,-,3,8,17,0.6,-61,0,0,3863,Serial,38.8044146,-90.8926285,Moving,35,2
LA,33 secs,2020-03-07 4:34.41am,2020-03-07 4:34.08am,67,I-70 [I-70/Us-40] Wentzville MO 63385,+,+,-,-,-,-,-,3,8,19,0.6,-52,0,0,3862,Serial,38.8057182,-90.8558474,Moving,38,2
LA,2 secs,2020-03-07 4:32.10am,2020-03-07 4:32.08am,67,I-70 Wentzville MO 63385,+,+,-,-,-,-,-,3,8,19,0.6,-69,0,0,3861,Serial,38.8057678,-90.8121636,Moving,36,2
LA,12 secs,2020-03-07 4:30.20am,2020-03-07 4:30.08am,58,I-70 Lake St Louis MO 63367,+,+,-,-,-,-,-,3,8,19,0.6,-55,0,0,3860,Serial,38.8041303,-90.7710667,Moving,34,2
LA,11 secs,2020-03-07 4:28.19am,2020-03-07 4:28.08am,63,I-70 O'Fallon MO 63366,+,+,-,-,-,-,-,3,8,19,0.6,-66,0,0,3859,Serial,38.8031312,-90.7319923,Moving,34,2
LA,11 secs,2020-03-07 4:26.19am,2020-03-07 4:26.08am,68,I-70 O'Fallon MO 63366,+,+,-,-,-,-,-,3,8,19,0.6,-61,0,0,3858,Serial,38.8027369,-90.6928616,Moving,37,2
LA,6 secs,2020-03-07 4:24.14am,2020-03-07 4:24.08am,72,I-70 St Peters MO 63376,+,+,-,-,-,-,-,3,8,18,0.6,-61,0,0,3857,Serial,38.8016117,-90.6504599,Moving,38,2
LA,11 secs,2020-03-07 4:22.19am,2020-03-07 4:22.08am,72,I-70 St Peters MO 63376,+,+,-,-,-,-,-,3,8,19,0.6,-53,0,0,3856,Serial,38.7987109,-90.6062423,Moving,36,2
LA,11 secs,2020-03-07 4:20.19am,2020-03-07 4:20.08am,68,I-70 St Charles MO 63301,+,+,-,-,-,-,-,3,8,18,0.6,-57,0,0,3855,Serial,38.7939701,-90.5655907,Moving,35,2
LA,6 secs,2020-03-07 4:18.14am,2020-03-07 4:18.08am,69,I-70 St Charles MO 63301,+,+,-,-,-,-,-,3,8,18,0.6,-60,0,0,3854,Serial,38.7853897,-90.5276509,Moving,34,2
LA,6 secs,2020-03-07 4:16.14am,2020-03-07 4:16.08am,56,I-70 St Charles MO 63301,+,+,-,-,-,-,-,3,8,18,0.6,-65,0,0,3853,Serial,38.7691047,-90.495117,Moving,31,2
LA,6 secs,2020-03-07 4:14.14am,2020-03-07 4:14.08am,62,I-70 Earth City MO 63045,+,+,-,-,-,-,-,3,8,18,0.6,-63,0,0,3852,Serial,38.7569127,-90.4618335,Moving,35,2
LA,45 secs,2020-03-07 4:12.53am,2020-03-07 4:12.08am,58,I-70 Bridgeton MO 63044,+,+,-,-,-,-,-,3,8,18,0.6,-49,0,0,3851,Serial,38.7449702,-90.4258342,Moving,32,2
LA,6 secs,2020-03-07 4:10.14am,2020-03-07 4:10.08am,58,I-70 Bridgeton MO 63044,+,+,-,-,-,-,-,3,8,18,0.6,-66,0,0,3850,Serial,38.7432469,-90.3883866,Moving,31,2
LA,6 secs,2020-03-07 4:08.14am,2020-03-07 4:08.08am,62,I-70 St Louis MO 63134,+,+,-,-,-,-,-,3,8,18,0.6,-43,0,0,3849,Serial,38.7351131,-90.3550387,Moving,36,2
LA,6 secs,2020-03-07 4:06.14am,2020-03-07 4:06.08am,67,I-70 St Louis MO 63134,+,+,-,-,-,-,-,3,8,18,0.6,-62,0,0,3848,Serial,38.7213681,-90.3201847,Moving,34,2
LA,6 secs,2020-03-07 4:04.14am,2020-03-07 4:04.08am,60,I-70 St Louis MO 63121,+,+,-,-,-,-,-,3,8,18,0.6,-73,0,0,3847,Serial,38.7106674,-90.2846012,Moving,33,2
LA,6 secs,2020-03-07 4:02.14am,2020-03-07 4:02.08am,61,I-70 St Louis MO 63120,+,+,-,-,-,-,-,3,8,17,0.6,-58,0,0,3846,Serial,38.6923667,-90.258923,Moving,32,2
LA,6 secs,2020-03-07 4:00.14am,2020-03-07 4:00.08am,61,I-70 St Louis MO 63147,+,+,-,-,-,-,-,3,8,16,0.6,-43,0,0,3845,Serial,38.6834792,-90.2252814,Moving,31,2
LA,6 secs,2020-03-07 3:58.14am,2020-03-07 3:58.08am,44,I-70 St Louis MO 63147,+,+,-,-,-,-,-,3,8,17,0.6,-54,0,0,3844,Serial,38.6667342,-90.199956,Moving,20,2
LA,6 secs,2020-03-07 3:56.14am,2020-03-07 3:56.08am,36,McKinley Brg Venice IL 62090,+,+,-,-,-,-,-,3,8,18,0.6,-54,0,0,3843,Serial,38.6652978,-90.1811309,Moving,10,2
LA,9 secs,2020-03-07 3:55.04am,2020-03-07 3:54.55am,10,The Great River Rd [IL-3] Venice IL 62090,+,+,-,-,-,-,-,3,5,19,0.6,-69,0,0,3842,Serial,38.6716775,-90.1758725,Started Moving,1,0
LA,7 secs,2020-03-07 3:54.34am,2020-03-07 3:54.27am,1,The Great River Rd [IL-3] Venice IL 62090,+,+,-,-,-,-,-,3,2,17,0.6,-64,0,0,3841,Serial,38.6716627,-90.1756847,Stopped Moving,2,0
LA,6 secs,2020-03-07 3:54.14am,2020-03-07 3:54.08am,29,The Great River Rd [IL-3] Venice IL 62090,+,+,-,-,-,-,-,3,8,18,0.6,-69,0,0,3840,Serial,38.6714039,-90.1733753,Moving,13,2
LA,6 secs,2020-03-07 3:52.14am,2020-03-07 3:52.08am,24,1023 Broadway Venice IL 62090,+,+,-,-,-,-,-,3,8,16,0.6,-50,0,0,3839,Serial,38.677577,-90.160262,Moving,6,2
LA,25 secs,2020-03-07 3:51.03am,2020-03-07 3:50.38am,10,Washington Ave Madison IL 62060,+,+,-,-,-,-,-,3,5,18,0.6,-72,0,0,3838,Serial,38.676079,-90.1571426,Started Moving,1,0
LA,53 secs,2020-03-07 3:51.01am,2020-03-07 3:50.08am,0,Washington Ave Madison IL 62060,+,+,-,-,-,-,-,3,0,17,0.6,-67,0,0,3837,Serial,38.6756887,-90.1565082,,0,2
LA,6 secs,2020-03-07 3:48.14am,2020-03-07 3:48.08am,0,Washington Ave Madison IL 62060,+,+,-,-,-,-,-,3,0,17,0.6,-67,0,0,3836,Serial,38.6756887,-90.1565069,,0,2
LA,6 secs,2020-03-07 3:46.14am,2020-03-07 3:46.08am,0,Washington Ave Madison IL 62060,+,+,-,-,-,-,-,3,0,14,0.8,-67,0,0,3835,Serial,38.6756485,-90.1564747,,0,2
LA,6 secs,2020-03-07 3:44.14am,2020-03-07 3:44.08am,0,Washington Ave Madison IL 62060,+,+,-,-,-,-,-,3,0,16,0.6,-67,0,0,3834,Serial,38.6756431,-90.1565176,,0,2
LA,6 secs,2020-03-07 3:42.14am,2020-03-07 3:42.08am,1,Washington Ave Madison IL 62060,+,+,-,-,-,-,-,3,0,16,0.6,-63,0,0,3833,Serial,38.6755385,-90.1563554,,1,2
LA,6 secs,2020-03-07 3:40.14am,2020-03-07 3:40.08am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,15,0.6,-70,0,0,3832,Serial,38.675501,-90.1559906,,0,2
LA,5 secs,2020-03-07 3:38.13am,2020-03-07 3:38.08am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,16,0.6,-64,0,0,3831,Serial,38.6755063,-90.1559866,,0,2
LA,5 secs,2020-03-07 3:36.13am,2020-03-07 3:36.08am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,15,0.6,-70,0,0,3830,Serial,38.6754996,-90.1559235,,0,2
LA,5 secs,2020-03-07 3:34.13am,2020-03-07 3:34.08am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,16,0.6,-70,0,0,3829,Serial,38.6754996,-90.1559128,,0,2
LA,5 secs,2020-03-07 3:32.13am,2020-03-07 3:32.08am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,16,0.6,-69,0,0,3828,Serial,38.6754943,-90.1559182,,0,2
LA,5 secs,2020-03-07 3:30.13am,2020-03-07 3:30.08am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,14,0.6,-70,0,0,3827,Serial,38.6754782,-90.1559249,,0,2
LA,5 secs,2020-03-07 3:28.13am,2020-03-07 3:28.08am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,16,0.6,-70,0,0,3826,Serial,38.6754782,-90.1559168,,0,2
LA,5 secs,2020-03-07 3:26.13am,2020-03-07 3:26.08am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,16,0.6,-70,0,0,3825,Serial,38.6755291,-90.1558444,,0,2
LA,5 secs,2020-03-07 3:24.13am,2020-03-07 3:24.08am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,16,0.6,-70,0,0,3824,Serial,38.6755305,-90.155835,,0,2
LA,5 secs,2020-03-07 3:22.13am,2020-03-07 3:22.08am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,15,0.6,-70,0,0,3823,Serial,38.6755037,-90.1559289,,0,2
LA,5 secs,2020-03-07 3:20.13am,2020-03-07 3:20.08am,0,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,15,0.6,-70,0,0,3822,Serial,38.675501,-90.1559208,,0,2
LA,14 secs,2020-03-07 3:18.22am,2020-03-07 3:18.08am,2,Race St Madison IL 62060,+,+,-,-,-,-,-,3,0,17,0.6,-70,0,0,3821,Serial,38.6755318,-90.1561971,,1,1
LA,35 secs,2020-03-07 3:18.22am,2020-03-07 3:17.47am,0,Washington Ave Madison IL 62060,+,+,-,-,-,-,-,3,2,17,0.6,-62,0,0,3820,Serial,38.6755948,-90.1565471,Stopped Moving,6,1
LA,5 secs,2020-03-07 3:16.13am,2020-03-07 3:16.08am,14,1500 Market St Madison IL 62060,+,+,-,-,-,-,-,3,8,15,0.6,-57,0,0,3819,Serial,38.6779606,-90.1591703,Moving,16,2
LA,5 secs,2020-03-07 3:14.13am,2020-03-07 3:14.08am,29,The Great River Rd [IL-3] Venice IL 62090,+,+,-,-,-,-,-,3,8,15,0.6,-72,0,0,3818,Serial,38.6715541,-90.1746748,Moving,23,2
LA,5 secs,2020-03-07 3:12.13am,2020-03-07 3:12.08am,37,McKinley Brg St Louis MO 63147,+,+,-,-,-,-,-,3,8,15,0.6,-52,0,0,3817,Serial,38.6634672,-90.1948182,Moving,4,1
LA,6 secs,2020-03-07 3:11.33am,2020-03-07 3:11.27am,10,Salisbury St [Mo-115] St Louis MO 63107,+,+,-,-,-,-,-,3,5,17,0.6,-50,0,0,3816,Serial,38.6618083,-90.1978143,Started Moving,0,1
LA,8 secs,2020-03-07 3:10.43am,2020-03-07 3:10.35am,0,3700 N 11th St St Louis MO 63107,+,+,-,-,-,-,-,3,2,16,0.6,-47,0,0,3815,Serial,38.6619545,-90.1979444,Stopped Moving,3,0
LA,5 secs,2020-03-07 3:10.13am,2020-03-07 3:10.08am,33,248a St Louis MO 63107,+,+,-,-,-,-,-,3,8,16,0.6,-50,0,0,3814,Serial,38.6645026,-90.1990655,Moving,33,2
LA,5 secs,2020-03-07 3:08.13am,2020-03-07 3:08.08am,62,I-70 St Louis MO 63147,+,+,-,-,-,-,-,3,8,14,0.8,-50,0,0,3813,Serial,38.6834323,-90.2239001,Moving,33,2
LA,5 secs,2020-03-07 3:06.13am,2020-03-07 3:06.08am,55,I-70 St Louis MO 63120,+,+,-,-,-,-,-,3,8,17,0.6,-58,0,0,3812,Serial,38.6919764,-90.2587474,Moving,32,2
LA,9 secs,2020-03-07 3:04.18am,2020-03-07 3:04.09am,63,I-70 St Louis MO 63121,+,+,-,-,-,-,-,3,8,13,0.6,-77,0,0,3811,Serial,38.7103308,-90.2841412,Moving,33,2
LA,5 secs,2020-03-07 3:02.13am,2020-03-07 3:02.08am,49,I-70 St Louis MO 63134,+,+,-,-,-,-,-,3,8,16,0.6,-57,0,0,3810,Serial,38.7206828,-90.3172195,Moving,33,2
LA,5 secs,2020-03-07 3:00.13am,2020-03-07 3:00.08am,61,I-70 St Louis MO 63134,+,+,-,-,-,-,-,3,8,16,0.6,-51,0,0,3809,Serial,38.7327594,-90.3501021,Moving,34,2
LA,5 secs,2020-03-07 2:58.13am,2020-03-07 2:58.08am,67,I-70 St Ann MO 63074,+,+,-,-,-,-,-,3,8,16,0.6,-70,0,0,3808,Serial,38.742988,-90.386442,Moving,36,2
LA,29 secs,2020-03-07 2:56.37am,2020-03-07 2:56.08am,67,I-70 Bridgeton MO 63044,+,+,-,-,-,-,-,3,8,15,0.6,-49,0,0,3807,Serial,38.7451083,-90.4272209,Moving,35,2
LA,5 secs,2020-03-07 2:54.13am,2020-03-07 2:54.08am,64,I-70 Maryland Heights MO 63043,+,+,-,-,-,-,-,3,8,13,0.8,-60,0,0,3806,Serial,38.7575658,-90.4642609,Moving,34,2
LA,5 secs,2020-03-07 2:52.13am,2020-03-07 2:52.08am,64,I-70 St Charles MO 63303,+,+,-,-,-,-,-,3,8,13,0.8,-74,0,0,3805,Serial,38.7704069,-90.4992637,Moving,31,2
LA,5 secs,2020-03-07 2:50.13am,2020-03-07 2:50.08am,67,I-70 St Charles MO 63301,+,+,-,-,-,-,-,3,8,13,0.8,-66,0,0,3804,Serial,38.7858269,-90.529625,Moving,34,2
LA,5 secs,2020-03-07 2:48.13am,2020-03-07 2:48.08am,71,I-70 St Charles MO 63301,+,+,-,-,-,-,-,3,8,16,0.6,-52,0,0,3803,Serial,38.7941995,-90.566445,Moving,32,2
LA,5 secs,2020-03-07 2:46.13am,2020-03-07 2:46.08am,53,I-70 St Peters MO 63376,+,+,-,-,-,-,-,3,8,14,0.6,-45,0,0,3802,Serial,38.7984709,-90.6027179,Moving,33,2
LA,4 secs,2020-03-07 2:44.13am,2020-03-07 2:44.09am,59,I-70 St Peters MO 63376,+,+,-,-,-,-,-,3,8,15,0.6,-60,0,0,3801,Serial,38.7999716,-90.640761,Moving,35,2
LA,5 secs,2020-03-07 2:42.13am,2020-03-07 2:42.08am,69,I-70 O'Fallon MO 63366,+,+,-,-,-,-,-,3,8,16,0.6,-63,0,0,3800,Serial,38.8029515,-90.6812396,Moving,38,2
LA,5 secs,2020-03-07 2:40.13am,2020-03-07 2:40.08am,62,I-70 O'Fallon MO 63366,+,+,-,-,-,-,-,3,8,14,0.6,-60,0,0,3799,Serial,38.802804,-90.7246028,Moving,34,2
LA,5 secs,2020-03-07 2:38.13am,2020-03-07 2:38.08am,71,I-70 Lake St Louis MO 63367,+,+,-,-,-,-,-,3,8,15,0.6,-54,0,0,3798,Serial,38.8038085,-90.7641507,Moving,37,2
LA,4 secs,2020-03-07 2:36.12am,2020-03-07 2:36.08am,72,I-70 Lake St Louis MO 63367,+,+,-,-,-,-,-,3,8,14,0.6,-52,0,0,3797,Serial,38.8054071,-90.8066918,Moving,37,2
LA,41 secs,2020-03-07 2:34.50am,2020-03-07 2:34.09am,63,I-70 [I-70/Us-40] Wentzville MO 63385,+,+,-,-,-,-,-,3,8,15,0.6,-61,0,0,3796,Serial,38.8058818,-90.8483372,Moving,33,2
LA,4 secs,2020-03-07 2:32.12am,2020-03-07 2:32.08am,63,I-70 [I-70/Us-40] Wentzville MO 63385,+,+,-,-,-,-,-,3,8,14,0.8,-57,0,0,3795,Serial,38.807239,-90.8838738,Moving,38,2
LA,4 secs,2020-03-07 2:30.12am,2020-03-07 2:30.08am,72,I-70 [I-70/Us-40] Wentzville MO 63385,+,+,-,-,-,-,-,3,8,16,0.6,-51,0,0,3794,Serial,38.8092453,-90.925959,Moving,38,2
LA,4 secs,2020-03-07 2:28.12am,2020-03-07 2:28.08am,72,I-70 [I-70/Us-40] Foristell MO 63348,+,+,-,-,-,-,-,3,8,16,0.6,-55,0,0,3793,Serial,38.8184319,-90.9679127,Moving,37,2
LA,5 secs,2020-03-07 2:26.12am,2020-03-07 2:26.07am,59,I-70 [I-70/Us-40] Wright City MO 63390,+,+,-,-,-,-,-,3,8,16,0.6,-76,0,0,3792,Serial,38.8274776,-91.0089774,Moving,37,2
LA,4 secs,2020-03-07 2:24.12am,2020-03-07 2:24.08am,67,I-70 [I-70/Us-40] Wright City MO 63390,+,+,-,-,-,-,-,3,8,15,0.6,-52,0,0,3791,Serial,38.8280503,-91.0505623,Moving,37,2
LA,4 secs,2020-03-07 2:22.12am,2020-03-07 2:22.08am,72,I-70 [I-70/Us-40] Wright City MO 63390,+,+,-,-,-,-,-,3,8,13,0.8,-69,0,0,3790,Serial,38.8206997,-91.0930794,Moving,38,2
LA,5 secs,2020-03-07 2:20.12am,2020-03-07 2:20.07am,67,I-70 [I-70/Us-40] Warrenton MO 63383,+,+,-,-,-,-,-,3,8,14,0.6,-67,0,0,3789,Serial,38.8204489,-91.1356326,Moving,38,2
LA,5 secs,2020-03-07 2:18.12am,2020-03-07 2:18.07am,69,I-70 [I-70/Us-40] Warrenton MO 63383,+,+,-,-,-,-,-,3,8,13,0.8,-53,0,0,3788,Serial,38.8201471,-91.1784085,Moving,37,2
LA,5 secs,2020-03-07 2:16.12am,2020-03-07 2:16.07am,66,I-70 [I-70/Us-40] Warrenton MO 63383,+,+,-,-,-,-,-,3,8,15,0.6,-57,0,0,3787,Serial,38.8325685,-91.217495,Moving,36,2
LA,4 secs,2020-03-07 2:14.12am,2020-03-07 2:14.08am,72,I-70 [I-70/Us-40] Warrenton MO 63383,+,+,-,-,-,-,-,3,8,12,0.8,-62,0,0,3786,Serial,38.846013,-91.2526587,Moving,40,2
LA,5 secs,2020-03-07 2:12.12am,2020-03-07 2:12.07am,72,I-70 [I-70/Us-40] Jonesburg MO 63351,+,+,-,-,-,-,-,3,8,13,0.8,-81,0,0,3785,Serial,38.8544942,-91.295617,Moving,38,2
LA,4 secs,2020-03-07 2:10.12am,2020-03-07 2:10.08am,68,I-70 [I-70/Us-40] Jonesburg MO 63351,+,+,-,-,-,-,-,3,8,14,0.6,-44,0,0,3784,Serial,38.8674399,-91.336514,Moving,39,2
LA,5 secs,2020-03-07 2:08.12am,2020-03-07 2:08.07am,71,I-70 [I-70/Us-40] High Hill MO 63350,+,+,-,-,-,-,-,3,8,14,0.6,-72,0,0,3783,Serial,38.8754503,-91.3781727,Moving,39,2
LA,5 secs,2020-03-07 2:06.12am,2020-03-07 2:06.07am,69,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,15,0.6,-76,0,0,3782,Serial,38.8890799,-91.4196142,Moving,39,2
LA,5 secs,2020-03-07 2:04.12am,2020-03-07 2:04.07am,74,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,14,0.6,-80,0,0,3781,Serial,38.9009648,-91.4617115,Moving,39,2
LA,15 secs,2020-03-07 2:02.22am,2020-03-07 2:02.07am,72,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,14,0.6,-60,0,0,3780,Serial,38.9054696,-91.5062053,Moving,38,2
LA,4 secs,2020-03-07 2:00.12am,2020-03-07 2:00.08am,67,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,15,0.6,-55,0,0,3779,Serial,38.9050672,-91.5489302,Moving,35,2
LA,5 secs,2020-03-07 1:58.12am,2020-03-07 1:58.07am,72,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,13,0.8,-79,0,0,3778,Serial,38.8989947,-91.5884123,Moving,38,2
LA,5 secs,2020-03-07 1:56.12am,2020-03-07 1:56.07am,71,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,14,0.6,-78,0,0,3777,Serial,38.8971038,-91.6313746,Moving,40,2
LA,5 secs,2020-03-07 1:54.12am,2020-03-07 1:54.07am,74,I-70 [I-70/Us-40] Williamsburg MO 63388,+,+,-,-,-,-,-,3,8,14,0.6,-76,0,0,3776,Serial,38.9108165,-91.671833,Moving,38,2
LA,4 secs,2020-03-07 1:52.12am,2020-03-07 1:52.08am,72,I-70 [I-70/Us-40] Williamsburg MO 63388,+,+,-,-,-,-,-,3,8,16,0.6,-67,0,0,3775,Serial,38.9115609,-91.716229,Moving,39,2
LA,4 secs,2020-03-07 1:50.12am,2020-03-07 1:50.08am,71,I-70 [I-70/Us-40] Williamsburg MO 63388,+,+,-,-,-,-,-,3,8,13,0.8,-66,0,0,3774,Serial,38.9211337,-91.759426,Moving,38,2
LA,5 secs,2020-03-07 1:48.12am,2020-03-07 1:48.07am,62,I-70 [I-70/Us-40] Williamsburg MO 63388,+,+,-,-,-,-,-,3,8,13,0.6,-55,0,0,3773,Serial,38.932352,-91.8008057,Moving,34,2
LA,4 secs,2020-03-07 1:46.12am,2020-03-07 1:46.08am,58,I-70 [I-70/Us-40] Kingdom City MO 65262,+,+,-,-,-,-,-,3,8,13,0.8,-73,0,0,3772,Serial,38.9368568,-91.8384935,Moving,37,2
LA,5 secs,2020-03-07 1:44.12am,2020-03-07 1:44.07am,69,I-70 [I-70/Us-40] Kingdom City MO 65262,+,+,-,-,-,-,-,3,8,15,0.6,-69,0,0,3771,Serial,38.9430218,-91.8785482,Moving,35,2
LA,5 secs,2020-03-07 1:42.12am,2020-03-07 1:42.07am,63,I-70 [I-70/Us-40] Kingdom City MO 65262,+,+,-,-,-,-,-,3,8,14,0.6,-50,0,0,3770,Serial,38.9439727,-91.9194023,Moving,35,2
LA,16 secs,2020-03-07 1:40.23am,2020-03-07 1:40.07am,67,I-70 [I-70/Us-40] Kingdom City MO 65262,+,+,-,-,-,-,-,3,8,15,0.6,-45,0,0,3769,Serial,38.9482401,-91.9585465,Moving,36,2
LA,4 secs,2020-03-07 1:38.11am,2020-03-07 1:38.07am,63,I-70 [I-70/Us-40] Kingdom City MO 65262,+,+,-,-,-,-,-,3,8,12,0.8,-59,0,0,3768,Serial,38.9521078,-91.9992543,Moving,36,2
LA,4 secs,2020-03-07 1:36.11am,2020-03-07 1:36.07am,72,I-70 [I-70/Us-40] Fulton MO 65251,+,+,-,-,-,-,-,3,8,13,0.8,-62,0,0,3767,Serial,38.9520703,-92.0408487,Moving,40,2
LA,4 secs,2020-03-07 1:34.11am,2020-03-07 1:34.07am,67,I-70 [I-70/Us-40] Fulton MO 65251,+,+,-,-,-,-,-,3,8,13,0.8,-41,0,0,3766,Serial,38.9530949,-92.0864328,Moving,38,2
LA,4 secs,2020-03-07 1:32.11am,2020-03-07 1:32.07am,71,I-70 [I-70/Us-40] Columbia MO 65201,+,+,-,-,-,-,-,3,8,13,0.6,-71,0,0,3765,Serial,38.9535803,-92.1299436,Moving,38,2
LA,5 secs,2020-03-07 1:30.12am,2020-03-07 1:30.07am,71,I-70 [I-70/Us-40] Columbia MO 65201,+,+,-,-,-,-,-,3,8,14,0.8,-65,0,0,3764,Serial,38.9581213,-92.1736489,Moving,37,2
